day,street_name,between_street_1,between_street_2,side_code,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2014-03-13,SPENCER STREET,BATMAN STREET,JEFFCOTT STREET,E,3.754018882367951,3.9734626180148,3.976524623628477,3.978565960704261,3.979586629242154,3.981627966317938,3.983669303393723,3.983669303393723,3.984689971931615,3.984689971931615,3.984689971931615,3.984689971931615,3.9857106404695077,3.9857106404695077,3.9857106404695077,3.9857106404695077,3.983669303393723,3.983669303393723,3.9826486348558308,3.979586629242154,3.978565960704261,3.975503955090584,3.970400612401123,3.958152589946415,3.946925236029599,3.94284256187803,3.9316152079612148,3.919367185506507,3.917325848430722,3.9152845113549373,2.450625159479459,3.01167924353161,3.47639704006124,3.4519009951518242,2.8115968780017373,3.345751467211023,2.59511692286234,2.5282515122665865,2.4737399911498996,1.8380575600721483,2.4409959736405997,1.7484621870254433,1.0595916375111285,1.0191731183573989,1.2284362587132445,1.0789984405655093,1.2431288816862258,1.872001001104462,1.8619971689381583,1.3949424006771312,1.7545144315694268,1.2388474310590407,1.1450030402280484,1.7724774114405515,2.5109520738020343,1.3342786115748877,1.076923353054607,2.5505664535442114,2.028303799004397,1.9298972626567308,2.045689557116998,3.268180658331207,3.2702219954069918,1.937436640998574,2.009555727359068,2.006013248488933,2.6124385042987646,3.3049247256953302,3.320234753763715,3.316152079612146,3.303904057157438,2.8157108842562844,3.2957387088542998,3.3355447818321,3.339627455983669,3.54682316917581,3.588670579229395,3.18315155789752,3.677468742026027,3.781576932891044,3.797907629497321,3.8193416687930593,3.830569022709875,3.926511865271753,3.930594539423322,3.932635876499107,3.935697882112784,3.9377392191885687,3.939780556264353,3.9438632304159222,3.947945904567492,3.949987241643276,3.955090584332738,3.961214595560092,3.9632559326358763,3.9693799438632302
2014-03-13,WELLINGTON PARADE,SPRING STREET,LANSDOWNE STREET,N,13.139066088287828,13.9071191630518,13.917836182699668,13.924980862464915,13.928553202347537,13.935697882112784,13.942842561878031,13.942842561878031,13.946414901760653,13.946414901760653,13.946414901760653,13.946414901760653,13.949987241643276,13.949987241643276,13.949987241643276,13.949987241643276,13.942842561878031,13.942842561878031,13.939270221995407,13.928553202347537,13.924980862464915,13.914263842817045,13.896402143403929,13.853534064812452,13.814238326103597,13.799948966573105,13.760653227864251,13.717785149272773,13.710640469507528,13.70349578974228,8.577188058178105,5.380340014686629,5.583282780354708,6.386584368114943,5.956115337268949,3.8903659269734505,3.61646027657469,3.657033298046708,4.472316345511688,4.940875699360394,5.85682598308764,6.710812766957817,6.990048286256848,6.998885153783879,7.330387724190466,7.176516882074111,6.088782511381366,6.591091249900073,6.894608692147614,7.10653977215162,6.703428131596819,6.903704245472719,6.446125340865151,6.885654865711175,7.412523189484821,5.476794628106338,5.725044043991559,6.67601712115208,7.886769884244021,7.80300099326902,8.00663153850338,8.232354615478506,7.743247498139738,5.8365743056748265,7.21430724172825,6.306027970373572,5.564193583783986,4.225196128339096,4.404267573472026,3.991933608197313,3.8394137801293318,4.853987930167087,5.047785230214309,7.080654256212488,11.688696095942843,12.413881092115336,12.560347027302884,12.821127838734371,12.871140597091095,13.235519265118652,13.292676703240623,13.367695840775708,13.406991579484563,13.742791528451136,13.757080887981628,13.764225567746875,13.774942587394744,13.782087267159989,13.789231946925236,13.803521306455728,13.81781066598622,13.824955345751468,13.842817045164583,13.86425108446032,13.871395764225568,13.892829803521307
2014-03-13,Lt COLLINS STREET,RUSSELL STREET,EXHIBITION STREET,S,9.385047205919877,9.933656545037,9.941311559071192,9.946414901760653,9.948966573105384,9.954069915794845,9.959173258484308,9.959173258484308,9.961724929829039,9.961724929829039,9.961724929829039,9.961724929829039,9.964276601173768,9.964276601173768,9.964276601173768,9.964276601173768,9.959173258484308,9.959173258484308,9.956621587139576,9.948966573105384,9.946414901760653,9.93875988772646,9.926001531002807,9.895381474866037,9.867313090074,9.857106404695076,9.829038019903036,9.798417963766267,9.793314621076805,9.788211278387344,6.126562898698648,2.4926819939969738,2.947771796034983,6.476067322681333,5.375200451874116,5.225728261956707,5.538002652166471,4.735805771615965,5.172765749559619,5.819912484355198,4.113768376744729,2.716011742918451,3.905949532465088,1.8530556995730865,1.2541543196647562,1.6295014195474131,3.266162735930473,3.3350099217391787,1.9062555938225656,4.739563495948947,4.686254397998848,4.0986117448788075,5.1522167140728525,3.1974742979492974,3.094837321858309,3.1751444106330275,4.022214558316872,3.8431166531934595,4.126810938359553,2.186053972117911,4.858070927166981,3.212874419421458,2.051456632829581,3.996649129975567,2.3598432626317365,4.834422306261612,3.6934038621858596,5.07727424311739,5.164954738175168,5.860882881371133,4.544870862617072,6.78501945123533,5.123503176055825,4.871964267677693,5.648422538372042,5.108432735407738,4.184679142883996,3.564462933909814,5.742711910683013,2.6523338864051356,2.212351559086222,2.5159079008758423,9.576422556774688,9.816279663179383,9.826486348558305,9.831589691247768,9.83924470528196,9.84434804797142,9.849451390660883,9.859658076039807,9.869864761418729,9.874968104108191,9.887726460831844,9.903036488900229,9.908139831589692,9.923449859658076
2014-03-13,A'BECKETT STREET,QUEEN STREET,ELIZABETH STREET,N,5.631028323551926,5.9601939270222,5.9647869354427145,5.967848941056392,5.96937994386323,5.972441949476908,5.975503955090584,5.975503955090584,5.9770349578974225,5.9770349578974225,5.9770349578974225,5.9770349578974225,5.978565960704262,5.978565960704262,5.978565960704262,5.978565960704262,5.975503955090584,5.975503955090584,5.973972952283746,5.96937994386323,5.967848941056392,5.963255932635876,5.955600918601684,5.937228884919622,5.9203878540443995,5.9142638428170455,5.897422811941822,5.87905077825976,5.8759887726460835,5.872926767032406,3.6759377392191888,4.538004061174482,4.483028131218568,4.465967853363181,4.457160706746037,4.398813645379842,3.9606815133573967,4.211825508048833,3.3265645228403518,3.9998761639058085,3.3649259215959155,4.099174551427162,2.0113043957114103,3.2887613147015946,1.6774538899269074,1.4302288995159413,2.1037866958336573,1.3689240282146176,0.5105229166161291,2.0222697747282905,0.9790095724224082,0.5439838487368762,1.3524419808487353,2.2936130345909014,1.9912214099172094,1.912229428972393,2.76041463438315,1.350473124188181,3.6364907446673507,2.8199525966742423,2.1766941239576667,1.5211829960418621,2.8512378913619516,2.7294296767865074,2.8704797072321893,1.5853993545330611,2.402912488248187,3.5650361698271915,2.9003075187657146,2.845273627782543,3.1807300684371893,4.4506137855125845,3.6039181740940514,2.2970146835326957,2.158877014220498,2.0560744074137496,2.007066068078484,2.7314361479575178,5.51620311303904,5.672365399336566,5.6968614442459815,5.7290125031895895,5.745853534064812,5.88976779790763,5.895891809134984,5.89895381474866,5.903546823169176,5.906608828782852,5.90967083439653,5.915794845623884,5.921918856851238,5.924980862464914,5.9326358764991065,5.941821893340138,5.944883898953814,5.954069915794846
2014-03-13,A'BECKETT STREET,QUEEN STREET,ELIZABETH STREET,S,4.692523602959938,4.9668282725185,4.970655779535596,4.973207450880326,4.974483286552692,4.9770349578974225,4.979586629242154,4.979586629242154,4.9808624649145194,4.9808624649145194,4.9808624649145194,4.9808624649145194,4.982138300586884,4.982138300586884,4.982138300586884,4.982138300586884,4.979586629242154,4.979586629242154,4.978310793569788,4.974483286552692,4.973207450880326,4.96937994386323,4.963000765501404,4.947690737433018,4.933656545037,4.928553202347538,4.914519009951518,4.899208981883134,4.896657310538402,4.894105639193672,3.063281449349324,1.8109500884698653,1.4951238368306097,1.42615871711068,0.9147985059281223,0.7136020302568824,1.3484448643508684,1.4215373949827288,1.3459367901752315,1.391168379060968,1.6404295689169963,2.121703969432943,2.5679542021338158,1.999531186647053,1.7982256061484512,1.9593047480929247,1.9145115746746522,2.5687440253506866,2.518384145346812,2.5998160797997283,2.577268873830721,1.9171259096279083,2.6030255572416956,3.30622953020037,2.813544604721048,2.5336965194842636,1.9985014446407423,1.367731106442923,2.5888242642871537,2.6693510566422,2.642766342218592,2.018270891732715,2.0336024220698485,3.5098496824605117,2.331088369886808,2.4526316904503815,2.510168436073268,2.6660672290858547,2.815629072373316,1.8244002206027685,3.460309751894532,2.702735148916326,2.6579601271225286,2.7944998404950496,2.8189258550429286,3.0287028326486696,3.14796185950628,3.3076415313817007,4.596835927532534,4.726971166113804,4.7473845368716505,4.774177085991324,4.788211278387344,4.908139831589692,4.9132431742791525,4.915794845623884,4.91962235264098,4.92217402398571,4.924725695330442,4.9298290380199035,4.934932380709364,4.937484052054096,4.943863230415922,4.9515182444501145,4.954069915794846,4.961724929829038
2014-03-13,EXHIBITION STREET,FLINDERS LANE,FLINDERS STREET,C,18.770094411839754,19.867313090074,19.882623118142384,19.892829803521305,19.897933146210768,19.90813983158969,19.918346516968615,19.918346516968615,19.923449859658078,19.923449859658078,19.923449859658078,19.923449859658078,19.928553202347537,19.928553202347537,19.928553202347537,19.928553202347537,19.918346516968615,19.918346516968615,19.913243174279152,19.897933146210768,19.892829803521305,19.87751977545292,19.852003062005615,19.790762949732073,19.734626180148,19.71421280939015,19.658076039806073,19.596835927532535,19.58662924215361,19.576422556774688,12.253125797397296,12.081375044745737,15.249280023007348,15.302306256430242,12.969600556275797,13.514323755535193,15.079771464173197,11.982846122028903,9.110301458527404,6.773947605766841,4.9578270726738864,5.689902906767866,4.423686795670334,4.976179569738802,5.6025388872783966,7.417699148568775,5.771658607165414,3.4048066682669225,3.6573096535455596,4.265524815885209,7.710930947756538,9.655253550845067,7.967229310690772,5.859728737013387,4.1142912590215825,5.443357054974987,5.013053765195269,4.429987143915451,4.635350767915582,6.211090580493005,7.323318563434378,6.679111649351983,6.881042068847704,9.228482712804468,11.478888003024958,8.167462439863229,6.4897342257928745,5.119603251578145,5.672291931226191,10.416581033006409,13.174483942854497,13.277435127108436,11.365081213226375,11.523641416628966,7.682947945380105,4.726555393211788,4.292631735331954,5.688386378009763,18.387343710130136,18.907884664455217,18.989538147486602,19.096708343965297,19.152845113549375,19.632559326358766,19.65297269711661,19.663179382495535,19.67848941056392,19.68869609594284,19.698902781321767,19.719316152079614,19.739729522837457,19.749936208216383,19.77545292166369,19.806072977800458,19.816279663179383,19.846899719316152
2014-03-13,EXHIBITION STREET,FLINDERS LANE,FLINDERS STREET,W,1.8770094411839755,1.9867313090074,1.9882623118142384,1.9892829803521306,1.989793314621077,1.990813983158969,1.9918346516968615,1.9918346516968615,1.9923449859658076,1.9923449859658076,1.9923449859658076,1.9923449859658076,1.9928553202347539,1.9928553202347539,1.9928553202347539,1.9928553202347539,1.9918346516968615,1.9918346516968615,1.9913243174279154,1.989793314621077,1.9892829803521306,1.987751977545292,1.9852003062005614,1.9790762949732075,1.9734626180147996,1.971421280939015,1.9658076039806074,1.9596835927532534,1.958662924215361,1.9576422556774686,1.2253125797397295,1.7458535340648125,1.73819852003062,1.7259504975759121,1.706557795355958,1.6728757336055116,1.648890022965042,1.630007655014034,1.581015565195203,1.0323070364561768,1.571829548354172,1.5871395764225569,1.5891809134983415,1.5733605511610105,0.45813032682309657,0.5629962315060313,1.581525899464149,1.5631538657820871,1.5697882112783874,0.3934149365161578,0.9800071867539701,0.8609712932755444,1.111194425976111,0.5404225380756299,1.117318437203465,1.107111751824542,0.987229057474764,0.6406548560408774,1.619800969635111,0.9214374914149658,1.0284889423038552,0.4127580610187316,1.6351109977034959,1.6254146465935189,1.6667517223781578,1.668282725184996,1.1717161075335083,1.6524623628476651,1.6601173768818576,1.658076039806073,1.651952028578719,1.6478693544271499,1.6478693544271499,1.032577195720855,1.0500001725551416,1.2287857300004483,1.7943352896146976,1.8315896912477674,1.8387343710130135,1.890788466445522,1.8989538147486604,1.9096708343965296,1.9152845113549375,1.9632559326358765,1.965297269711661,1.9663179382495535,1.967848941056392,1.9688696095942844,1.9698902781321765,1.9719316152079611,1.973972952283746,1.974993620821638,1.977545292166369,1.980607297780046,1.9816279663179381,1.9846899719316151
2014-03-13,FLINDERS STREET,RUSSELL STREET,EXHIBITION STREET,S,8.446542485327889,8.9402908905333,8.947180403164072,8.951773411584588,8.954069915794845,8.95866292421536,8.963255932635876,8.963255932635876,8.965552436846135,8.965552436846135,8.965552436846135,8.965552436846135,8.967848941056392,8.967848941056392,8.967848941056392,8.967848941056392,8.963255932635876,8.963255932635876,8.96095942842562,8.954069915794845,8.951773411584588,8.944883898953815,8.933401377902527,8.905843327379433,8.8805817810666,8.871395764225568,8.846134217912732,8.81857616738964,8.813983158969124,8.809390150548609,5.513906608828783,4.3585581981918775,4.164056195771328,3.5696840470740896,2.229287368310268,1.1362902656218603,2.4808902186318598,4.558825556727449,3.2636034501569227,2.887055180406738,2.5233667077391297,2.6874140278156124,2.581917881409625,2.8128808729847115,4.397904028538317,3.84887559215274,2.4442390729872967,2.955327089212725,2.2613604466643973,3.817812115060236,4.4156420583139075,3.9188522454518164,5.102218275159304,4.646426886035541,5.043817162228065,5.09396344209357,4.44692231079171,3.338433389303401,3.196059594722694,4.417560905036964,5.2185063754483085,5.254991936701402,5.2774871230883384,5.229094009384611,6.252164771487863,7.507272263332483,5.527801988132876,4.5703617783582615,4.58511368672526,4.0852231530652325,3.495629801396836,2.350581871227903,3.440540117937535,3.530180697666704,3.542366566806133,4.586454342236388,6.0144243491739555,6.480582565050795,4.8042602183777054,4.175070819818904,4.296809486332146,4.514862073038898,8.61878030109722,8.834651696861444,8.843837713702476,8.848430722122991,8.855320234753764,8.85991324317428,8.864506251594795,8.873692268435825,8.882878285276856,8.887471293697372,8.89895381474866,8.912732840010207,8.917325848430723,8.931104873692268
2014-03-13,FARADAY STREET,SWANSTON STREET,CARDIGAN STREET,S,5.631028323551926,5.9601939270222,5.9647869354427145,5.967848941056392,5.96937994386323,5.972441949476908,5.975503955090584,5.975503955090584,5.9770349578974225,5.9770349578974225,5.9770349578974225,5.9770349578974225,5.978565960704262,5.978565960704262,5.978565960704262,5.978565960704262,5.975503955090584,5.975503955090584,5.973972952283746,5.96937994386323,5.967848941056392,5.963255932635876,5.955600918601684,5.937228884919622,5.9203878540443995,5.9142638428170455,5.897422811941822,5.87905077825976,5.8759887726460835,5.872926767032406,3.6759377392191888,1.7397778970946587,1.556758415725397,2.330316935269515,2.757912312857286,2.1856055805637102,1.401318006844969,1.5631821661637038,1.3687779170020586,1.3554583864019996,1.5703300414439885,3.3730742896502095,2.0536883024352974,1.855913245155916,1.179101979405847,1.9846979678548546,1.5533366672650275,1.17744817473681,1.1624907508220979,1.4467643886768546,1.4179287680716182,1.3790746116266652,2.01722873606722,2.313617678772235,2.9133756720662003,2.844827868700289,3.027762888256048,2.780891421623619,2.9288120219991467,2.1064377405956383,1.6254118842483918,2.247819277062394,2.861797935860112,2.3669322200389065,1.5894752023036198,1.4989062806433389,2.905222588101967,2.262611369848474,2.9866611890468833,2.798950979920414,3.5767565936594203,1.6245277248273629,1.455373029873101,2.093846240476031,5.009441183975504,5.320234753763716,5.3830058688440925,5.494769073743302,5.51620311303904,5.672365399336566,5.6968614442459815,5.7290125031895895,5.745853534064812,5.88976779790763,5.895891809134984,5.89895381474866,5.903546823169176,5.906608828782852,5.90967083439653,5.915794845623884,5.921918856851238,5.924980862464914,5.9326358764991065,5.941821893340138,5.944883898953814,5.954069915794846
2014-03-13,FARADAY STREET,SWANSTON STREET,CARDIGAN STREET,N,7.508037764735902,7.9469252360296,7.953049247256954,7.957131921408522,7.959173258484308,7.963255932635876,7.967338606787446,7.967338606787446,7.96937994386323,7.96937994386323,7.96937994386323,7.96937994386323,7.9714212809390155,7.9714212809390155,7.9714212809390155,7.9714212809390155,7.967338606787446,7.967338606787446,7.9652972697116615,7.959173258484308,7.957131921408522,7.951007910181168,7.940801224802246,7.91630517989283,7.893850472059198,7.88568512375606,7.8632304159224296,7.838734371013014,7.834651696861444,7.8305690227098745,4.901250318958918,3.1172953470312015,3.3235224701178376,3.304732521867177,4.838693143458321,4.579298210012598,3.3983617523138303,1.778869592168952,0.9097038235254267,1.0274458544476202,1.384546512305949,2.0615340633982653,2.1877611429744954,2.5088969950466566,4.152265124821308,3.2387442540456686,4.19105654917985,1.9976717250282663,2.1023452133167027,2.0803777907678174,3.73178584036366,3.6055934329273294,2.184993541850297,2.271914215765683,2.2567665347532095,2.1419009936360456,3.0688949749990586,2.4782475145523577,2.9550474899059793,1.7761342108133737,2.440413155110543,1.7763190661197745,1.9837506344941627,2.079945856714252,3.1756053243606757,2.5663835198743836,4.09081219638232,4.864261631690242,2.661318633174364,2.811296150414295,1.8137865991534943,1.7499444319177981,1.6486030736469623,1.298303780121386,6.679254911967338,7.09364633835162,7.17734115845879,7.3263587649910695,7.354937484052054,7.563153865782088,7.595815258994642,7.6386833375861185,7.66113804541975,7.853023730543506,7.861189078846644,7.865271752998214,7.871395764225568,7.8754784383771375,7.879561112528706,7.8877264608318445,7.895891809134984,7.899974483286552,7.910181168665476,7.922429191120184,7.9265118652717526,7.9387598877264605
2014-03-13,FARADAY STREET,SWANSTON STREET,CARDIGAN STREET,C,24.40112273539168,25.8275070170962,25.847410053585097,25.860678744577697,25.867313090074,25.8805817810666,25.8938504720592,25.8938504720592,25.900484817555498,25.900484817555498,25.900484817555498,25.900484817555498,25.9071191630518,25.9071191630518,25.9071191630518,25.9071191630518,25.8938504720592,25.8938504720592,25.887216126562898,25.867313090074,25.860678744577697,25.8407757080888,25.807603980607297,25.727991834651696,25.655014034192398,25.628476652207194,25.555498851747895,25.475886705792295,25.462618014799695,25.449349323807095,15.929063536616484,17.963999587507267,16.912265344919952,16.71484591458184,15.821688512771118,13.326726721218147,12.583855202693945,10.39859607380873,10.280331772496911,8.715080601389301,5.645289531503693,7.245579674320418,8.057772332641996,8.203792017601861,7.702739580610754,8.181484650393205,8.232259919264532,8.071545060853655,7.895247614495542,9.63130058591129,10.413559282738312,11.085205620008574,9.474396959169486,10.054884510226413,9.858752345479589,9.806354079518144,9.650047088259921,8.112514815857224,8.534648271087978,9.757853635886644,9.206517307770163,7.922077112022275,8.999199195270151,5.565418538323941,7.650596666764629,10.564974794188181,11.697978098889486,9.975567885443626,8.500924902010592,7.366371551476499,9.750824801260814,9.3269966057015,5.988136933092315,5.7499281431884635,21.70757846389385,23.054350599642767,23.32635876499107,23.810665986220975,23.903546823169176,24.580250063791784,24.686399591732584,24.825720847154887,24.898698647614186,25.522327124266393,25.548864506251594,25.562133197244194,25.582036233733096,25.595304924725696,25.608573615718296,25.635110997703496,25.661648379688696,25.674917070681296,25.708088798162798,25.7478948711406,25.7611635621332,25.800969635111
2014-03-13,PELHAM STREET,LYGON STREET,DRUMMOND STREET,C,20.64710385302373,21.8540443990814,21.870885429956623,21.88211278387344,21.887726460831846,21.898953814748662,21.910181168665474,21.910181168665474,21.915794845623882,21.915794845623882,21.915794845623882,21.915794845623882,21.92140852258229,21.92140852258229,21.92140852258229,21.92140852258229,21.910181168665474,21.910181168665474,21.90456749170707,21.887726460831846,21.88211278387344,21.865271752998215,21.837203368206175,21.76983924470528,21.708088798162798,21.685634090329167,21.62388364378668,21.556519520285786,21.54529216636897,21.534064812452158,13.478438377137024,15.016918373965098,14.733879317288674,15.417901094271262,15.544168463962466,14.885303805799525,14.095776120420492,12.63315702104629,12.732182411439027,11.141122729426506,11.711969174540743,11.536417715337853,9.001342539567498,8.778787597873466,8.434119024921943,7.271524343715759,5.177405778250595,6.74687721543766,5.04674014238719,7.935669086403195,6.8301695393172555,4.823027671698311,5.176578820638835,4.449313436734354,4.5654771028174075,4.0121667400445755,5.387549221010479,6.729386599319202,6.6597170174340725,7.0379818130690674,8.331621691556219,9.126696562420893,9.909589765643414,9.321591001642577,12.349214961980483,12.554491781095177,10.361028885128693,10.016427966166672,11.47290067521822,11.19298346090972,9.231679655577366,8.436260701661611,6.364173820023252,6.411950273733642,18.367951007910182,19.507527430466958,19.737688185761673,20.14748660372544,20.22607808114315,20.798673130900738,20.888491962235264,21.006379178361826,21.068129624904312,21.59581525899464,21.618269966828272,21.629497320745088,21.64633835162031,21.657565705537127,21.668793059453943,21.691247767287575,21.713702475121206,21.724929829038018,21.752998213830057,21.786680275580505,21.79790762949732,21.831589691247768
2014-03-13,PELHAM STREET,LYGON STREET,DRUMMOND STREET,S,5.631028323551926,5.9601939270222,5.9647869354427145,5.967848941056392,5.96937994386323,5.972441949476908,5.975503955090584,5.975503955090584,5.9770349578974225,5.9770349578974225,5.9770349578974225,5.9770349578974225,5.978565960704262,5.978565960704262,5.978565960704262,5.978565960704262,5.975503955090584,5.975503955090584,5.973972952283746,5.96937994386323,5.967848941056392,5.963255932635876,5.955600918601684,5.937228884919622,5.9203878540443995,5.9142638428170455,5.897422811941822,5.87905077825976,5.8759887726460835,5.872926767032406,3.6759377392191888,4.538004061174482,4.483028131218568,4.465967853363181,4.457160706746037,3.856062603495404,4.27709974934286,4.167137895948742,4.012255945865355,4.07123506460723,3.444207790300638,3.527105079032153,2.816252170232615,3.2879215131797856,2.698171603296867,2.661849653230937,3.329712575187957,2.8302149849842397,1.325118239836958,2.5423057550128116,1.300082928972118,2.0047977528506395,1.2729196301834986,0.6266656822159318,1.317028020344384,2.2497126931961757,4.12555331998065,4.140888221870917,3.58192980021965,2.717801368959926,2.2832418234854064,2.7887103202990184,2.16799050913441,2.8639440076882856,4.318479907455531,4.297784463643631,4.317343692635816,2.895448667843479,3.5578317039057015,3.549252442134939,2.9649401936522026,2.8538560384718403,2.844719659733637,2.268627942748674,5.009441183975504,5.320234753763716,5.3830058688440925,5.494769073743302,5.51620311303904,5.672365399336566,5.6968614442459815,5.7290125031895895,5.745853534064812,5.88976779790763,5.895891809134984,5.89895381474866,5.903546823169176,5.906608828782852,5.90967083439653,5.915794845623884,5.921918856851238,5.924980862464914,5.9326358764991065,5.941821893340138,5.944883898953814,5.954069915794846
2014-03-13,PELHAM STREET,LYGON STREET,DRUMMOND STREET,N,8.446542485327889,8.9402908905333,8.947180403164072,8.951773411584588,8.954069915794845,8.95866292421536,8.963255932635876,8.963255932635876,8.965552436846135,8.965552436846135,8.965552436846135,8.965552436846135,8.967848941056392,8.967848941056392,8.967848941056392,8.967848941056392,8.963255932635876,8.963255932635876,8.96095942842562,8.954069915794845,8.951773411584588,8.944883898953815,8.933401377902527,8.905843327379433,8.8805817810666,8.871395764225568,8.846134217912732,8.81857616738964,8.813983158969124,8.809390150548609,5.513906608828783,7.856340903291656,7.82189334013779,7.766777239091605,7.679510079101812,7.527940801224802,7.42000510334269,6.640981279504966,5.870387647771,5.652490262125363,3.714295963176414,3.6337166313562745,2.302393875802398,3.7061298510361973,2.3649070573631286,1.5891507566390106,2.000377133171823,1.3734980095662015,3.7835853919782827,3.040081870053438,2.3792784008870447,2.717885514418742,2.5723847824066,1.3468293520914056,1.553413167250881,2.312718901215926,1.841900553901889,2.771690486857137,2.81563702726684,3.801230425462392,3.506939435732904,3.9844983957125333,3.1433269937401316,3.9196313901310686,5.562762354293848,5.21926108976338,4.568419417850191,5.299506162857461,6.072548108542304,6.162415020126802,5.440414043178298,4.569022777834257,3.584471800618611,2.753613838594973,7.514161775963256,7.9803521306455725,8.07450880326614,8.242153610614952,8.27430466955856,8.508548099004848,8.545292166368972,8.593518754784384,8.61878030109722,8.834651696861444,8.843837713702476,8.848430722122991,8.855320234753764,8.85991324317428,8.864506251594795,8.873692268435825,8.882878285276856,8.887471293697372,8.89895381474866,8.912732840010207,8.917325848430723,8.931104873692268
2014-03-13,ROSSLYN STREET,SPENCER STREET,KING STREET,N,7.508037764735902,7.9469252360296,7.953049247256954,7.957131921408522,7.959173258484308,7.963255932635876,7.967338606787446,7.967338606787446,7.96937994386323,7.96937994386323,7.96937994386323,7.96937994386323,7.9714212809390155,7.9714212809390155,7.9714212809390155,7.9714212809390155,7.967338606787446,7.967338606787446,7.9652972697116615,7.959173258484308,7.957131921408522,7.951007910181168,7.940801224802246,7.91630517989283,7.893850472059198,7.88568512375606,7.8632304159224296,7.838734371013014,7.834651696861444,7.8305690227098745,4.901250318958918,2.786074890139515,2.563389506882725,2.632500154116316,2.8511551054928095,2.46709348560315,2.502363446939386,2.697626248471438,3.0688799877286215,3.0033837380875923,3.703586136000389,6.0485583056902215,6.356723653993366,6.293442204644042,6.352640979841796,6.350599642766012,6.326103597856596,6.252615463128349,6.27915284511355,6.291400867568257,6.326103597856596,6.311814238326104,6.364889002296504,6.393467721357489,6.38938504720592,6.3485583056902275,6.428170451645828,6.454707833631028,6.479203878540444,6.444501148252105,6.520030620056136,6.536361316662414,6.5404439908139835,6.5016585863740755,6.667006889512631,6.673130900739984,6.658841541209492,6.6098494513906605,6.64046950752743,6.632304159224292,6.607808114314876,6.5914774177085995,6.5914774177085995,6.6710895636642,6.679254911967338,7.09364633835162,7.17734115845879,7.3263587649910695,7.354937484052054,7.563153865782088,7.595815258994642,7.6386833375861185,7.66113804541975,7.853023730543506,7.861189078846644,7.865271752998214,7.871395764225568,7.8754784383771375,7.879561112528706,7.8877264608318445,7.895891809134984,7.899974483286552,7.910181168665476,7.922429191120184,7.9265118652717526,7.9387598877264605
2014-03-13,ROSSLYN STREET,SPENCER STREET,KING STREET,S,21.58560857361572,22.847410053585097,22.865016585863742,22.876754274049503,22.882623118142384,22.894360806328145,22.906098494513905,22.906098494513905,22.911967338606786,22.911967338606786,22.911967338606786,22.911967338606786,22.91783618269967,22.91783618269967,22.91783618269967,22.91783618269967,22.906098494513905,22.906098494513905,22.900229650421025,22.882623118142384,22.876754274049503,22.859147741770858,22.829803521306456,22.759377392191887,22.694820107170198,22.671344730798673,22.606787445776984,22.536361316662415,22.524623628476654,22.51288594029089,14.091094667006889,11.025798776539293,10.935664431932889,9.371050695843836,12.158922637626546,8.379068792930997,8.893728714099872,7.150938158618335,7.46788382251963,8.675567072997364,8.151802093509296,9.16650068340282,9.809275026936337,9.92999898729835,11.017086629889066,11.275443019815539,12.71965913458764,14.736542712007763,15.710079790387713,15.771888671954438,16.103258816866227,16.317915763835934,14.851098041099757,14.839729660903966,15.48919034788368,15.538441564385227,15.919240128938915,15.840859813661478,15.881303199220827,15.877010059404014,16.085189017665947,17.565498779051786,17.028120953167498,17.304392264728573,15.176950954836206,12.231482831315311,10.733396107677383,10.77969219841361,12.341470911037268,12.310535523789678,12.763007820973971,13.71443090103763,12.274620933542845,10.355875425789021,19.202857871906097,20.39423322276091,20.634855830569023,21.063281449349326,21.145445266649656,21.744067364123502,21.837968869609593,21.961214595560094,22.025771880581782,22.577443225312578,22.600918601684103,22.612656289869864,22.630262822148506,22.64200051033427,22.65373819852003,22.677213574891553,22.70068895126308,22.71242663944884,22.74177085991324,22.776983924470528,22.78872161265629,22.823934677213575
